Date,Open,High,Low,Close,Adj Close,Volume
2023-07-31,449.7099914550781,449.7099914550781,444.6300048828125,446.3699951171875,440.2713928222656,1806000
2023-08-01,447.0299987792969,453.1199951171875,446.8999938964844,451.2799987792969,445.11431884765625,1047900
2023-08-02,451.2799987792969,453.1300048828125,447.9100036621094,448.55999755859375,442.4314880371094,905700
2023-08-03,447.32000732421875,450.20001220703125,445.9800109863281,447.9200134277344,441.80023193359375,1240700
2023-08-04,448.5799865722656,450.2900085449219,445.30999755859375,445.7200012207031,439.6302795410156,846800
2023-08-07,447.32000732421875,450.4700012207031,446.2799987792969,449.7799987792969,443.63482666015625,746800
2023-08-08,449.0,450.510009765625,447.57000732421875,449.4700012207031,443.32904052734375,791600
2023-08-09,450.0799865722656,454.04998779296875,449.989990234375,452.80999755859375,446.6233825683594,1211700
2023-08-10,452.0,453.9700012207031,449.260009765625,450.04998779296875,443.9010925292969,688700
2023-08-11,451.17999267578125,454.0899963378906,450.5199890136719,454.04998779296875,447.8464660644531,690500
2023-08-14,454.5899963378906,455.6099853515625,449.6600036621094,450.0799865722656,443.9306945800781,752300
2023-08-15,448.0,450.0,443.2799987792969,443.5799865722656,437.5195007324219,725300
2023-08-16,442.8599853515625,447.0299987792969,442.29998779296875,445.1300048828125,439.04833984375,822000
2023-08-17,446.6400146484375,450.2200012207031,446.44000244140625,446.67999267578125,440.5771484375,635800
2023-08-18,445.4200134277344,455.3699951171875,445.3800048828125,450.05999755859375,443.9109802246094,1074100
2023-08-21,449.8399963378906,453.0299987792969,449.0,451.489990234375,445.3214416503906,573500
2023-08-22,451.739990234375,453.8900146484375,450.4599914550781,452.94000244140625,446.7516174316406,671800
2023-08-23,454.5799865722656,454.8900146484375,452.0899963378906,454.57000732421875,448.359375,1043200
2023-08-24,453.260009765625,457.6700134277344,452.44000244140625,452.54998779296875,446.366943359375,697800
2023-08-25,455.260009765625,455.260009765625,449.05999755859375,451.0899963378906,444.9269104003906,785200
2023-08-28,450.80999755859375,453.3299865722656,450.2699890136719,452.32000732421875,446.1401062011719,641000
2023-08-29,452.32000732421875,453.260009765625,444.489990234375,448.3999938964844,442.273681640625,1053700
2023-08-30,449.44000244140625,455.9200134277344,448.489990234375,452.4100036621094,446.2288818359375,875900
2023-08-31,450.82000732421875,453.6199951171875,448.1400146484375,448.3500061035156,445.1763610839844,826300
2023-09-01,450.32000732421875,451.8900146484375,447.7799987792969,448.17999267578125,445.007568359375,668600
2023-09-05,448.0,448.3299865722656,445.04998779296875,445.19000244140625,442.0387268066406,854000
2023-09-06,440.239990234375,441.3399963378906,423.6600036621094,423.94000244140625,420.93914794921875,2548000
2023-09-07,424.0,427.7799987792969,422.0,425.94000244140625,422.92498779296875,1195700
2023-09-08,426.3299865722656,426.44000244140625,422.25,423.0899963378906,420.09515380859375,1162300
2023-09-11,422.2200012207031,422.7300109863281,416.5199890136719,420.6600036621094,417.682373046875,1618300
2023-09-12,419.5400085449219,420.1099853515625,415.94000244140625,417.8299865722656,414.87237548828125,1307700
2023-09-13,419.82000732421875,422.25,418.5799865722656,420.989990234375,418.0100402832031,971500
2023-09-14,420.7300109863281,426.6600036621094,420.7300109863281,425.8900146484375,422.8753662109375,992400
2023-09-15,423.9100036621094,428.8800048828125,423.7099914550781,424.04998779296875,421.0483703613281,1678500
2023-09-18,427.6600036621094,431.45001220703125,426.6000061035156,429.8599853515625,426.8172302246094,951200
2023-09-19,430.25,431.0799865722656,425.05999755859375,425.30999755859375,422.2994689941406,862300
2023-09-20,426.95001220703125,430.8500061035156,426.6700134277344,426.95001220703125,423.9278564453125,1044100
2023-09-21,425.7300109863281,426.6099853515625,417.19000244140625,417.5400085449219,414.58447265625,1669400
2023-09-22,415.94000244140625,417.5,413.2300109863281,413.6499938964844,410.72198486328125,1453300
2023-09-25,413.2300109863281,413.95001220703125,411.510009765625,412.8999938964844,409.977294921875,748300
2023-09-26,410.6300048828125,411.2699890136719,407.75,408.75,405.856689453125,1108000
2023-09-27,409.17999267578125,410.0,405.7200012207031,408.7200012207031,405.826904296875,1317700
2023-09-28,409.8999938964844,412.8599853515625,408.82000732421875,410.9599914550781,408.051025390625,819700
2023-09-29,410.9599914550781,411.45001220703125,407.5899963378906,408.9599914550781,406.065185546875,763800
2023-10-02,408.9599914550781,410.989990234375,405.8900146484375,407.82000732421875,404.9332580566406,733200
2023-10-03,407.3900146484375,407.5,402.5899963378906,403.8299865722656,400.97149658203125,899200
2023-10-04,400.6600036621094,402.0,397.1099853515625,401.3299865722656,398.48919677734375,1243400
2023-10-05,400.9599914550781,401.42999267578125,394.6199951171875,397.3500061035156,394.5373840332031,1162800
2023-10-06,395.3999938964844,402.4200134277344,393.7699890136719,400.7300109863281,397.8934631347656,1135000
2023-10-09,428.7200012207031,436.6000061035156,423.3900146484375,436.5299987792969,433.4400329589844,5343700
2023-10-10,441.5199890136719,442.6199951171875,432.5299987792969,435.1000061035156,432.0201721191406,2626200
2023-10-11,434.7200012207031,438.79998779296875,433.29998779296875,436.6499938964844,433.5591735839844,1419500
2023-10-12,438.04998779296875,439.0899963378906,430.1099853515625,434.1400146484375,431.06695556640625,1121900
2023-10-13,438.5299987792969,443.1199951171875,434.6700134277344,441.05999755859375,437.9379577636719,1519300
2023-10-16,439.4200134277344,443.5,434.3900146484375,440.4100036621094,437.2925720214844,1931300
2023-10-17,436.55999755859375,452.7900085449219,435.1300048828125,441.1300048828125,438.0074768066406,3103900
2023-10-18,443.30999755859375,447.8900146484375,440.2699890136719,446.07000732421875,442.9125061035156,2024100
2023-10-19,443.6600036621094,449.6700134277344,442.19000244140625,449.17999267578125,446.00048828125,2012400
2023-10-20,451.3699951171875,452.6000061035156,444.010009765625,444.1700134277344,441.0259704589844,1714600
2023-10-23,444.2099914550781,452.05999755859375,443.489990234375,446.1600036621094,443.0018615722656,1502400
2023-10-24,449.1300048828125,450.6099853515625,440.3399963378906,440.8999938964844,437.7790832519531,1367100
2023-10-25,444.3399963378906,449.3800048828125,443.67999267578125,447.69000244140625,444.52105712890625,1228900
2023-10-26,448.010009765625,451.0899963378906,443.67999267578125,445.9700012207031,442.8132019042969,1432000
2023-10-27,443.4200134277344,447.6600036621094,440.239990234375,443.3900146484375,440.2514953613281,1288400
2023-10-30,444.4200134277344,446.8599853515625,442.79998779296875,445.8399963378906,442.68414306640625,948800
2023-10-31,447.29998779296875,455.1300048828125,445.4100036621094,454.6400146484375,451.4218444824219,1418700
2023-11-01,456.3299865722656,456.70001220703125,451.4599914550781,452.3800048828125,449.1778564453125,1267000
2023-11-02,450.75,458.2200012207031,450.75,458.0400085449219,454.79779052734375,1242000
2023-11-03,455.1099853515625,457.760009765625,451.1300048828125,453.3399963378906,450.13104248046875,1365400
2023-11-06,454.8399963378906,454.8399963378906,450.6400146484375,451.1600036621094,447.96649169921875,1440800
2023-11-07,453.1600036621094,453.1600036621094,449.69000244140625,450.1499938964844,446.963623046875,1220100
2023-11-08,450.1499938964844,451.7699890136719,444.0299987792969,444.6600036621094,441.5124816894531,1386400
2023-11-09,445.4100036621094,445.6099853515625,439.67999267578125,442.4599914550781,439.32806396484375,1775500
2023-11-10,444.010009765625,445.8299865722656,440.9700012207031,444.8699951171875,441.72100830078125,1525400
2023-11-13,445.0,448.57000732421875,443.2900085449219,445.0299987792969,441.8798828125,1003800
2023-11-14,443.0,446.7300109863281,441.8599853515625,444.2200012207031,441.0755920410156,1336800
2023-11-15,443.4700012207031,448.010009765625,443.4700012207031,445.1400146484375,441.9891052246094,1098400
2023-11-16,445.79998779296875,447.6700134277344,443.54998779296875,445.5899963378906,442.4359130859375,912900
2023-11-17,446.6400146484375,447.2300109863281,444.2200012207031,444.67999267578125,441.5323486328125,898600
2023-11-20,444.0299987792969,445.5899963378906,440.760009765625,443.80999755859375,440.6684875488281,982000
2023-11-21,445.0,448.57000732421875,444.1600036621094,448.1499938964844,444.977783203125,1177800
2023-11-22,447.5,451.70001220703125,447.5,450.3999938964844,447.21185302734375,833800
2023-11-24,451.69000244140625,452.5899963378906,449.739990234375,452.010009765625,448.81048583984375,326600
2023-11-27,451.8599853515625,452.8299865722656,445.42999267578125,445.489990234375,442.33660888671875,1496900
2023-11-28,447.8599853515625,450.8800048828125,446.0,448.2699890136719,445.096923828125,1124900
2023-11-29,449.5400085449219,449.5400085449219,443.9100036621094,445.010009765625,441.8600158691406,1272900
2023-11-30,443.0,447.8599853515625,442.510009765625,447.7699890136719,447.7699890136719,1514500
2023-12-01,448.3999938964844,450.6600036621094,448.1499938964844,449.4100036621094,449.4100036621094,856600
2023-12-04,447.3699951171875,450.9599914550781,446.1099853515625,450.69000244140625,450.69000244140625,1265700
2023-12-05,450.2900085449219,450.6400146484375,445.8999938964844,446.239990234375,446.239990234375,1055700
2023-12-06,445.5,450.44000244140625,445.5,449.4100036621094,449.4100036621094,864100
2023-12-07,450.4200134277344,451.3900146484375,446.2900085449219,447.1099853515625,447.1099853515625,861100
2023-12-08,448.57000732421875,450.5299987792969,447.4599914550781,448.0199890136719,448.0199890136719,761100
2023-12-11,451.8800048828125,453.260009765625,449.510009765625,451.260009765625,451.260009765625,1021600
2023-12-12,451.67999267578125,453.75,450.3699951171875,451.6300048828125,451.6300048828125,1008200
2023-12-13,452.95001220703125,454.19000244140625,450.5,451.44000244140625,451.44000244140625,1300300
2023-12-14,450.510009765625,450.8699951171875,441.44000244140625,445.2699890136719,445.2699890136719,1891000
2023-12-15,441.0,444.54998779296875,438.7099914550781,441.80999755859375,441.80999755859375,3973400
2023-12-18,442.7099914550781,447.260009765625,442.2699890136719,446.9100036621094,446.9100036621094,1197300
2023-12-19,447.67999267578125,448.5899963378906,446.1499938964844,447.7900085449219,447.7900085449219,695000
2023-12-20,448.0400085449219,448.54998779296875,442.57000732421875,442.6000061035156,442.6000061035156,1306800
2023-12-21,444.239990234375,448.1000061035156,444.2200012207031,448.0199890136719,448.0199890136719,637200
2023-12-22,450.0,451.739990234375,448.1099853515625,448.2200012207031,448.2200012207031,623600
2023-12-26,448.1499938964844,451.44000244140625,447.82000732421875,450.17999267578125,450.17999267578125,516900
2023-12-27,448.54998779296875,451.0199890136719,448.4100036621094,448.9700012207031,448.9700012207031,699900
2023-12-28,448.9700012207031,451.8299865722656,448.4599914550781,451.2300109863281,451.2300109863281,741800
2023-12-29,452.0,453.5,451.1499938964844,453.239990234375,453.239990234375,832400
2024-01-02,454.29998779296875,462.04998779296875,454.29998779296875,456.1199951171875,456.1199951171875,1206500
2024-01-03,458.7900085449219,464.1000061035156,457.80999755859375,459.1199951171875,459.1199951171875,1174300
2024-01-04,462.30999755859375,463.95001220703125,457.7699890136719,457.8699951171875,457.8699951171875,1087700
2024-01-05,460.0400085449219,460.1099853515625,453.2699890136719,456.5,456.5,705300
2024-01-08,454.4100036621094,458.69000244140625,453.5299987792969,458.6000061035156,458.6000061035156,716000
2024-01-09,458.54998779296875,458.6099853515625,453.2699890136719,456.2900085449219,456.2900085449219,732900
2024-01-10,456.20001220703125,459.6600036621094,454.7799987792969,455.3999938964844,455.3999938964844,666100
2024-01-11,456.55999755859375,457.79998779296875,449.3599853515625,453.1300048828125,453.1300048828125,784800
2024-01-12,457.3699951171875,463.3800048828125,456.5299987792969,463.17999267578125,463.17999267578125,965500
2024-01-16,466.2699890136719,466.2699890136719,456.3599853515625,457.8399963378906,457.8399963378906,814600
